time,W
11940,0.41788333333329625
11941,0.4179170833334045
11942,0.418078333333256
11943,0.4181504166665298
11944,0.41825333333334297
11945,0.4181737500000151
11946,0.41815833333343805
11947,0.4181270833333948
11948,0.4181566666666597
11949,0.4182704166667867
11950,0.4183183333333326
11951,0.4183470833333017
11952,0.41829333333335494
11953,0.41828041666660387
11954,0.41826166666661047
11955,0.4181904166667043
11956,0.4182366666666552
11957,0.41825708333347983
11958,0.41822500000005214
11959,0.41831708333326006
11960,0.4182600000001227
11961,0.41837375000006616
11962,0.4182116666666461
11963,0.41813708333342986
11964,0.4180166666666311
11965,0.4180937499999189
11966,0.4180516666667385
11967,0.41804708333331025
11968,0.41809333333319104
11969,0.4181370833333821
11970,0.4182216666666574
11971,0.4182904166668022
11972,0.41836666666669126
11973,0.4184237499998883
11974,0.41852833333340617
11975,0.41853375000000037
11976,0.41850333333323475
11977,0.4183604166666746
11978,0.4182449999999766
11979,0.41824708333324845
11980,0.41830333333339287
11981,0.41829374999995084
11982,0.41841833333348877
11983,0.41844041666666126
11984,0.41863999999992535
11985,0.41871708333338764
11986,0.4186250000000437
11987,0.4185904166665655
11988,0.4188266666667339
11989,0.4186637499999815
11990,0.41859499999987276
11991,0.4186870833334136
11992,0.4186966666665841
11993,0.41883708333317926
11994,0.4188950000000925
11995,0.41893708333330065
11996,0.4188266666667128
11997,0.4187070833333227
11998,0.41864833333323737
11999,0.41862375000002067
12000,0.4185800000000007
12001,0.41856374999995477
12002,0.4184216666667744
12003,0.4184104166666777
12004,0.4185633333332227
12005,0.41851041666674693
12006,0.41850833333335413
12007,0.41844375000005174
12008,0.41843000000005565
12009,0.4184804166665856
12010,0.4184450000001008
12011,0.4185470833333612
12012,0.41864666666659645
12013,0.4185770833333679
12014,0.4186750000000016
12015,0.4186170833332744
12016,0.41873000000008265
12017,0.41873041666664024
12018,0.41870833333328483
12019,0.4187037500000158
12020,0.418576666666612
12021,0.4187070833334098
12022,0.4187483333333985
12023,0.418717083333251
12024,0.41873666666675313
12025,0.4187370833333336
12026,0.4188583333332227
12027,0.418917083333429
12028,0.41898666666659967
12029,0.4191704166665263
12030,0.41916833333332326
12031,0.41914041666664925
12032,0.41911666666672737
12033,0.4191470833333325
12034,0.41913499999991594
12035,0.41899375000003225
12036,0.41901000000000826
12037,0.4190770833332959
12038,0.41911500000011787
12039,0.4192404166666857
12040,0.41933333333322775
12041,0.4193470833334219
12042,0.41939166666669403
12043,0.41950374999994106
12044,0.41942000000006024
12045,0.4195004166665904
12046,0.4195250000001025
12047,0.41955375000002937
12048,0.4196766666665988
12049,0.4196937500000348
12050,0.41970833333333235
12051,0.41969708333327366
12052,0.41979333333341456
12053,0.4197970833333027
12054,0.41984499999994773
12055,0.4199237500000145
12056,0.4200933333332725
12057,0.42007375000007
12058,0.42012833333339394
12059,0.42022041666657733
12060,0.42025333333340975
12061,0.42033708333332515
12062,0.42030166666654845
12063,0.42038708333341734
12064,0.4204266666667035
12065,0.4203504166666311
12066,0.4203650000000917
12067,0.42032041666663356
12068,0.4203166666666005
12069,0.42023041666665345
12070,0.42033500000001206
12071,0.42041375000012915
12072,0.4204199999999941
12073,0.42040708333327725
12074,0.42050833333343135
12075,0.42054708333333496
12076,0.4205099999998755
12077,0.4205770833334003
12078,0.42055166666667415
12079,0.420507083333254
12080,0.42049000000003517
12081,0.4203237500000126
12082,0.42033833333341286
12083,0.4203770833333378
12084,0.42038999999990506
12085,0.4203704166667911
12086,0.42031499999997307
12087,0.4202770833332442
12088,0.4202266666667196
12089,0.42024374999994263
12090,0.4201349999999171
12091,0.4202537500000968
12092,0.4201500000000239
12093,0.4201470833332574
12094,0.42019500000002563
12095,0.420217083333325
12096,0.4202633333333779
12097,0.420330416666735
12098,0.4204816666666245
12099,0.42062375000005
12100,0.4204299999999999
12101,0.4203370833332579
12102,0.42034500000005415
12103,0.4205037499999303
12104,0.4204899999998914
12105,0.42057375000005875
12106,0.4205849999999745
12107,0.42062708333342175
12108,0.4207233333333961
12109,0.42081041666656877
12110,0.42067500000005514
12111,0.4207437499999528
12112,0.4208333333332774
12113,0.42077708333335645
12114,0.4207949999999597
12115,0.4208370833332045
12116,0.42078333333343504
12117,0.42068374999996455
12118,0.42055499999991247
12119,0.4204737500000683
12120,0.42043666666663604
12121,0.42052041666673645
12122,0.42053833333336715
12123,0.4206637499999739
12124,0.4206300000001128
12125,0.42075374999999704
12126,0.420704999999977
12127,0.4206137500000413
12128,0.42056999999996425
12129,0.4206437499998654
12130,0.42050833333341675
12131,0.42050374999993284
12132,0.4204933333334266
12133,0.4205004166666773
12134,0.4205916666665653
12135,0.4207004166667656
12136,0.4207033333333829
12137,0.4207170833333115
12138,0.42072500000010404
12139,0.4208337499999736
12140,0.42098333333327514
12141,0.42103041666677427
12142,0.4210450000000176
12143,0.42104041666657077
12144,0.4211366666666642
12145,0.42117708333327936
12146,0.42125833333342794
12147,0.42120374999999877
12148,0.4211833333333212
12149,0.4211870833333947
12150,0.42118833333333244
12151,0.42124374999991393
12152,0.4213333333333609
12153,0.42151041666666567
12154,0.4214783333332863
12155,0.42136041666665974
12156,0.4214000000000032
12157,0.42126375000010396
12158,0.42126833333340374
12159,0.4212270833332261
12160,0.4213500000000287
12161,0.42135041666669887
12162,0.4213249999998963
12163,0.4212837500000704
12164,0.4215066666666612
12165,0.42149374999989825
12166,0.4214849999999975
12167,0.42146708333328936
12168,0.42139333333323037
12169,0.42145708333337195
12170,0.4212816666665897
12171,0.42109041666678915
12172,0.4209733333332966
12173,0.42099041666655346
12174,0.4209583333334563
12175,0.42085041666666656
12176,0.4209233333332984
12177,0.4210170833333464
12178,0.421011666666703
12179,0.42092041666659324
12180,0.4209266666666816
12181,0.4210037499999627
12182,0.4210016666667808
12183,0.42111375000001683
12184,0.4210566666666685
12185,0.4210837500000743
12186,0.42101500000001557
12187,0.42108374999992815
12188,0.4211600000000385
12189,0.4211470833333468
12190,0.42129166666663304
12191,0.4212404166666677
12192,0.42124333333334435
12193,0.42116041666655535
12194,0.42118833333341177
12195,0.4210070833332328
12196,0.4209266666667034
12197,0.4208537500000406
12198,0.4207816666665667
12199,0.4207470833334074
12200,0.42075999999999947
12201,0.4208337499999015
12202,0.4206750000001131
12203,0.42066374999995854
12204,0.4206399999999
12205,0.420740416666705
12206,0.4207149999999204
12207,0.4206904166667893
12208,0.42045333333340956
12209,0.4205070833333319
12210,0.4204350000001191
12211,0.4204304166666639
12212,0.4204066666666261
12213,0.4204270833334534
12214,0.42034500000002983
12215,0.4202937499999207
12216,0.42040000000000777
12217,0.42028374999995155
12218,0.420391666666545
12219,0.42032041666667436
12220,0.42026333333332505
12221,0.4202504166667296
12222,0.4201716666666705
12223,0.4202337499999149
12224,0.42007000000002376
12225,0.420107083333332
12226,0.42015166666661774
12227,0.42019708333343486
12228,0.4201066666666608
12229,0.4201504166665381
12230,0.4202483333333948
12231,0.4201204166666611
12232,0.4200133333334629
12233,0.420040416666687
12234,0.4200016666666609
12235,0.4200837500000511
12236,0.4201799999999776
12237,0.42029374999987895
12238,0.4202583333334229
12239,0.4203570833332667
12240,0.4203666666665402
12241,0.42043375000001204
12242,0.4203116666666752
12243,0.4201404166665349
12244,0.4201233333333806
12245,0.42018041666663614
12246,0.4201816666667569
12247,0.4201204166666336
12248,0.4200633333332612
12249,0.42009375000008997
12250,0.420071666666664
12251,0.4200204166665536
12252,0.4199200000000864
12253,0.41991041666669854
12254,0.41991499999995674
12255,0.41975708333341777
12256,0.41974999999995416
12257,0.4196770833334734
12258,0.41961166666674565
12259,0.4196237499999906
12260,0.419523333333432
12261,0.4195070833332915
12262,0.41938833333324255
12263,0.41926708333339213
12264,0.41920999999995284
12265,0.41920708333327467
12266,0.41916500000001716
12267,0.4192604166666172
12268,0.419209999999859
12269,0.4192970833334211
12270,0.419261666666614
12271,0.4193170833334515
12272,0.41929000000004196
12273,0.4193170833332754
12274,0.4194250000000403
12275,0.41948041666666436
12276,0.41934999999993533
12277,0.41938041666674153
12278,0.41956166666662237
12279,0.41945708333325993
12280,0.41946333333332503
12281,0.4194237499999157
12282,0.4192883333334832
12283,0.4193504166666887
12284,0.4194899999999852
12285,0.41949041666669995
12286,0.41942833333338664
12287,0.41948374999994
12288,0.4194866666666943
12289,0.41934374999997326
12290,0.4192916666665597
12291,0.4192470833333548
12292,0.419146666666673
12293,0.4191137499998491
12294,0.4191650000000107
12295,0.4191704166665905
12296,0.41922333333348216
12297,0.41915041666667235
12298,0.41905833333328707
12299,0.4190670833334384
12300,0.41919333333333314
12301,0.4191370833332024
12302,0.41918500000006065
12303,0.4192604166666613
12304,0.41925666666656813
12305,0.4193237500000118
12306,0.4192249999999876
12307,0.41915375000016075
12308,0.4190666666667476
12309,0.418987083333311
12310,0.41892166666674524
12311,0.41900708333337017
12312,0.4189799999999702
12313,0.418887083333442
12314,0.41879166666666
12315,0.4186304166666294
12316,0.418533333333356
12317,0.41840374999994734
12318,0.41842166666650904
12319,0.41841708333338684
12320,0.41835999999989953
12321,0.41846375000006214
12322,0.4185383333333035
12323,0.41849041666663356
12324,0.41861666666671976
12325,0.41868375000000085
12326,0.4186883333332543
12327,0.4186537500000436
12328,0.4187466666666976
12329,0.41878708333320963
12330,0.41884166666670253
12331,0.41882374999994365
12332,0.41880000000005696
12333,0.4188637500000282
12334,0.41888166666663984
12335,0.41892375000012205
12336,0.418813333333352
12337,0.4188437499998897
12338,0.41893166666674014
12339,0.41889041666667715
12340,0.4189866666665852
12341,0.41900041666669524
12342,0.41914166666666447
12343,0.4191237499999477
12344,0.41918666666665
12345,0.41915374999998956
12346,0.4191816666667541
12347,0.41923375000004853
12348,0.419239999999983
12349,0.41935708333344945
12350,0.41944499999999935
12351,0.4194304166666387
12352,0.41952000000003187
12353,0.41956374999995016
12354,0.419621666666514
12355,0.4197604166667267
12356,0.41982666666668456
12357,0.41979041666673084
12358,0.4197683333333064
12359,0.41977374999997097
12360,0.41973666666672077
12361,0.4198170833333323
12362,0.41987166666658843
12363,0.4198637500000446
12364,0.42011000000002774
12365,0.4201470833332047
12366,0.4201983333333673
12367,0.420183749999942
12368,0.42019666666660344
12369,0.42033041666668863
12370,0.4203616666666359
12371,0.4204004166667834
12372,0.4203366666666769
12373,0.4202737499999946
12374,0.4202416666667347
12375,0.42009375000000054
12376,0.42014333333324005
12377,0.42020041666668406
12378,0.4202016666666557
12379,0.42017708333326836
12380,0.4201733333334142
12381,0.42015708333331037
12382,0.420328333333408
12383,0.4204204166666987
12384,0.4204566666666301
12385,0.4203837500001013
12386,0.4205483333333158
12387,0.4207370833332853
12388,0.4207600000001248
12389,0.42071708333338137
12390,0.42060833333327524
12391,0.4206337500000361
12392,0.4206599999999959
12393,0.42075374999993
12394,0.42085833333339767
12395,0.4208504166666094
12396,0.42079000000014344
12397,0.42076374999997584
12398,0.4208516666665624
12399,0.42091708333346256
12400,0.42103999999999997
12401,0.4209770833332918
12402,0.4209683333334522
12403,0.42100041666668914
12404,0.4209133333332409
12405,0.4208737499999916
12406,0.4208383333332695
12407,0.42096041666674766
12408,0.4209399999999788
12409,0.4209504166666277
12410,0.42096833333336503
12411,0.42095708333329684
12412,0.4208399999999857
12413,0.42089375000009477
12414,0.4209116666666173
12415,0.42078708333322745
12416,0.4206666666667105
12417,0.4205537499999375
12418,0.4205449999999191
12419,0.4205804166666557
12420,0.42053999999992464
12421,0.42053708333339074
12422,0.4205316666667182
12423,0.4204804166665739
12424,0.4204400000000811
12425,0.420583750000001
12426,0.4206283333332257
12427,0.4206770833334365
12428,0.4206699999999474
12429,0.4206170833332142
12430,0.42059166666667835
12431,0.42053375000000826
12432,0.4205900000000924
12433,0.4204937500000377
12434,0.42057499999995457
12435,0.4205937500000778
12436,0.42050333333339374
12437,0.42056041666657046
12438,0.42057833333339445
12439,0.42049708333330205
12440,0.4204666666666314
12441,0.4204604166667136
12442,0.42055499999999013
12443,0.4206337499999106
12444,0.4206633333333647
12445,0.42063374999989983
12446,0.42074166666675006
12447,0.42071708333334973
12448,0.42075333333325604
12449,0.4207837500000293
12450,0.4206849999999998
12451,0.42064708333327816
12452,0.4206866666667585
12453,0.4206604166666493
12454,0.4206216666665177
12455,0.4206204166667045
12456,0.4207533333333023
12457,0.4207137500001005
12458,0.4207383333333151
12459,0.42102374999995207
12460,0.42095666666679077
12461,0.421090416666708
12462,0.421144999999934
12463,0.4211570833333641
12464,0.42113333333332137
12465,0.42110708333325064
12466,0.4210850000000511
12467,0.42108374999993353
12468,0.42112999999990103
12469,0.42102708333340466
12470,0.42095166666665695
12471,0.42077375000011263
12472,0.42086666666664635
12473,0.420863749999935
12474,0.4208550000000938
12475,0.42080708333333455
12476,0.4207433333332141
12477,0.42082041666674197
12478,0.4208450000000202
12479,0.42100374999993984
12480,0.42103333333339205
12481,0.42127041666659165
12482,0.42119833333344375
12483,0.4211837500000428
12484,0.4211366666666135
12485,0.4213037500000521
12486,0.42128833333335636
12487,0.42119374999996784
12488,0.42117000000011284
12489,0.42131041666666996
12490,0.4213616666665393
12491,0.42137041666672415
12492,0.4213066666666538
12493,0.4213570833332235
12494,0.4213549999999997
12495,0.4212004166666371
12496,0.4211133333334724
12497,0.4211004166667211
12498,0.4211849999999503
12499,0.4212704166667129
12500,0.4213000000000006
12501,0.42139708333326137
12502,0.4213883333333972
12503,0.4213604166666109
12504,0.421489999999912
12505,0.4214970833334126
12506,0.42152500000000037
12507,0.4215270833334554
12508,0.42145999999998773
12509,0.42145041666660576
12510,0.4215050000000991
12511,0.42151375000000835
12512,0.4215466666665519
12513,0.4216670833334114
12514,0.4215250000000231
12515,0.4215970833332766
12516,0.42142666666672784
12517,0.4213904166665925
12518,0.4213883333332159
12519,0.42136375000004256
12520,0.42141333333327885
12521,0.42142041666671803
12522,0.42148833333335284
12523,0.42157708333329863
12524,0.4216566666667747
12525,0.421683749999998
12526,0.4216616666665321
12527,0.4217837500000513
12528,0.4217766666666467
12529,0.42179374999988145
12530,0.42178499999999025
12531,0.4218270833332937
12532,0.421626666666796
12533,0.42172041666671006
12534,0.42168166666660356
12535,0.42161708333348147
12536,0.4215333333333215
12537,0.4215037499999145
12538,0.4214183333333802
12539,0.42145375000004326
12540,0.4214633333332292
