time,W
4774,0.34330999999990286
4775,0.3430300000004361
4776,0.3426599999997409
4777,0.3424399999997738
4778,0.3418700000002616
4779,0.34204000000021667
4780,0.3416500000000733
4781,0.34157000000008
4782,0.34168000000043003
4783,0.34184999999972865
4784,0.34147999999998635
4785,0.34120000000004486
4786,0.34100000000030856
4787,0.3407000000000569
4788,0.3407799999999941
4789,0.34059000000012474
4790,0.3403900000003537
4791,0.3400799999995295
4792,0.3401199999999942
4793,0.33966000000015084
4794,0.33935999999972183
4795,0.33965000000009443
4796,0.33995000000003756
4797,0.33995000000024583
4798,0.3398999999997477
4799,0.34009000000010225
4800,0.3405000000001771
4801,0.34082999999956703
4802,0.34090999999991617
4803,0.3408900000001706
4804,0.3406000000003119
4805,0.34077999999970005
4806,0.34060999999992464
4807,0.33988999999993236
4808,0.34014999999962037
4809,0.34025999999991907
4810,0.3406800000000433
4811,0.3407200000005537
4812,0.34099999999983677
4813,0.3413599999999335
4814,0.3416400000003175
4815,0.3421300000003307
4816,0.3425900000000961
4817,0.34324000000010824
4818,0.34352000000052135
4819,0.3436799999996988
4820,0.3438000000001389
4821,0.34426999999997177
4822,0.3443000000003319
4823,0.34439999999999643
4824,0.3447999999998997
4825,0.3448300000002184
4826,0.34537999999974045
4827,0.3460200000000973
4828,0.34615000000025975
4829,0.3465600000000777
4830,0.34655999999961956
4831,0.3467999999998833
4832,0.34694000000009145
4833,0.3471399999995092
4834,0.3472499999997954
4835,0.34680999999981577
4836,0.34699000000002594
4837,0.34700999999987653
4838,0.3473600000000565
4839,0.34775000000013867
4840,0.34789000000036957
4841,0.34791000000013694
4842,0.34785000000000854
4843,0.3479600000001872
4844,0.34769999999985635
4845,0.3479199999999803
4846,0.3479900000003638
4847,0.34799000000005026
4848,0.3480199999997085
4849,0.347929999999925
4850,0.3481100000001054
4851,0.3478899999995599
4852,0.3475099999996755
4853,0.3470700000003126
4854,0.34688000000039754
4855,0.346629999999903
4856,0.34685000000003174
4857,0.3464800000001487
4858,0.34636999999944784
4859,0.3461400000000483
4860,0.34548999999998753
4861,0.3450400000000709
4862,0.3447399999998211
4863,0.3439299999998993
4864,0.3439200000003125
4865,0.3436400000004369
4866,0.34331000000008977
4867,0.343039999999846
4868,0.3428200000004424
4869,0.3424599999999198
4870,0.3419100000000192
4871,0.34154000000019985
4872,0.3413900000002911
4873,0.34064999999977225
4874,0.33962999999990096
4875,0.33994000000045116
4876,0.33994999999974923
4877,0.33970999999992024
4878,0.33962000000026726
4879,0.3391400000004294
4880,0.33935999999962746
4881,0.33936999999977274
4882,0.3390300000000993
4883,0.3387699999993538
4884,0.338749999999862
4885,0.3383700000000788
4886,0.3381800000002638
4887,0.33783999999967024
4888,0.33764999999991663
4889,0.3374399999999257
4890,0.337040000000178
4891,0.33689999999993164
4892,0.3366900000001731
4893,0.3368400000001402
4894,0.3371899999994939
4895,0.3371100000000931
4896,0.3372599999999575
4897,0.3373400000002375
4898,0.3375899999997396
4899,0.3379100000000997
4900,0.3375100000001833
4901,0.33760999999966795
4902,0.33770999999992274
4903,0.33774999999986743
4904,0.3378000000003201
4905,0.3380699999998246
4906,0.33824000000000953
4907,0.3382800000000052
4908,0.3387499999998986
4909,0.3391499999999621
4910,0.33952999999998407
4911,0.33964000000013245
4912,0.3397999999997967
4913,0.34005000000005564
4914,0.3403000000002289
4915,0.34113000000018723
4916,0.34158999999992373
4917,0.3418400000000661
4918,0.3422600000002751
4919,0.34255999999969095
4920,0.3427799999999313
4921,0.3430699999999713
4922,0.34306000000026143
4923,0.3432599999999975
4924,0.3433999999998978
4925,0.34389000000022385
4926,0.34439999999975496
4927,0.34494000000018993
4928,0.34528999999981647
4929,0.3457900000003365
4930,0.3460699999996282
4931,0.34628000000020187
4932,0.346610000000097
4933,0.3471199999997907
4934,0.3474599999998584
4935,0.34786000000003175
4936,0.348120000000275
4937,0.3485099999995755
4938,0.34828999999998245
4939,0.34845000000023424
4940,0.3482400000003463
4941,0.3483299999997553
4942,0.3484300000000001
4943,0.34851999999994243
4944,0.3483999999998539
4945,0.34811999999988325
4946,0.3479300000003636
4947,0.347910000000029
4948,0.3475699999997089
4949,0.34726999999992314
4950,0.3470100000001485
4951,0.3472099999995662
4952,0.3468799999998514
4953,0.34694999999986315
4954,0.3469100000002018
4955,0.3464499999999077
4956,0.3463999999998364
4957,0.34645000000015214
4958,0.34620999999967694
4959,0.3458999999996877
4960,0.34558000000017547
4961,0.34516000000033364
4962,0.34521999999951797
4963,0.3447999999998151
4964,0.34481999999997903
4965,0.34413000000040667
4966,0.34392999999973584
4967,0.34382000000028823
4968,0.343500000000153
4969,0.34301999999991584
4970,0.3426499999998662
4971,0.3421400000001986
4972,0.34150000000023667
4973,0.3412599999997719
4974,0.34089999999990234
4975,0.34104000000045404
4976,0.3411799999997672
4977,0.34063999999997147
4978,0.34016999999983544
4979,0.3401400000005963
4980,0.3401199999996488
4981,0.33999000000005597
4982,0.33961000000011815
4983,0.33942999999971585
4984,0.3397899999998785
4985,0.33938000000002877
4986,0.339170000000297
4987,0.33875999999963236
4988,0.3389600000000059
4989,0.33896000000034565
4990,0.3386300000003689
4991,0.33899999999989566
4992,0.339020000000022
4993,0.33893000000055556
4994,0.33904999999942104
4995,0.3389800000000521
4996,0.3387499999999293
4997,0.33866000000020474
4998,0.33826999999973034
4999,0.3381200000001047
